       CYCLE                    TASK                       JOBID               STATE         EXIT STATUS     TRIES      DURATION
201905150600          echgres_v14_02                           -                   -                   -         -             -
201905150600          echgres_v14_03                           -                   -                   -         -             -
201905150600          echgres_v14_04                           -                   -                   -         -             -
201905150600          echgres_v14_05                           -                   -                   -         -             -
201905150600          echgres_v14_06                           -                   -                   -         -             -
201905150600          echgres_v14_07                           -                   -                   -         -             -
201905150600          echgres_v14_08                           -                   -                   -         -             -
201905150600               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201905151200               hpss2hera                           -                   -                   -         -             -
201905151200          echgres_v14_01                           -                   -                   -         -             -
201905151200          echgres_v14_02                           -                   -                   -         -             -
201905151200          echgres_v14_03                           -                   -                   -         -             -
201905151200          echgres_v14_04                           -                   -                   -         -             -
201905151200          echgres_v14_05                           -                   -                   -         -             -
201905151200          echgres_v14_06                           -                   -                   -         -             -
201905151200          echgres_v14_07                           -                   -                   -         -             -
201905151200          echgres_v14_08                           -                   -                   -         -             -
201905151200               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201905151800               hpss2hera                           -                   -                   -         -             -
201905151800          echgres_v14_01                           -                   -                   -         -             -
201905151800          echgres_v14_02                           -                   -                   -         -             -
201905151800          echgres_v14_03                           -                   -                   -         -             -
201905151800          echgres_v14_04                           -                   -                   -         -             -
201905151800          echgres_v14_05                           -                   -                   -         -             -
201905151800          echgres_v14_06                           -                   -                   -         -             -
201905151800          echgres_v14_07                           -                   -                   -         -             -
201905151800          echgres_v14_08                           -                   -                   -         -             -
201905151800               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201905160000               hpss2hera                           -                   -                   -         -             -
201905160000          echgres_v14_01                           -                   -                   -         -             -
201905160000          echgres_v14_02                           -                   -                   -         -             -
201905160000          echgres_v14_03                           -                   -                   -         -             -
201905160000          echgres_v14_04                           -                   -                   -         -             -
201905160000          echgres_v14_05                           -                   -                   -         -             -
201905160000          echgres_v14_06                           -                   -                   -         -             -
201905160000          echgres_v14_07                           -                   -                   -         -             -
201905160000          echgres_v14_08                           -                   -                   -         -             -
201905160000               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201905160600               hpss2hera                           -                   -                   -         -             -
201905160600          echgres_v14_01                           -                   -                   -         -             -
201905160600          echgres_v14_02                           -                   -                   -         -             -
201905160600          echgres_v14_03                           -                   -                   -         -             -
201905160600          echgres_v14_04                           -                   -                   -         -             -
201905160600          echgres_v14_05                           -                   -                   -         -             -
201905160600          echgres_v14_06                           -                   -                   -         -             -
201905160600          echgres_v14_07                           -                   -                   -         -             -
201905160600          echgres_v14_08                           -                   -                   -         -             -
201905160600               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201905161200               hpss2hera                           -                   -                   -         -             -
201905161200          echgres_v14_01                           -                   -                   -         -             -
201905161200          echgres_v14_02                           -                   -                   -         -             -
201905161200          echgres_v14_03                           -                   -                   -         -             -
201905161200          echgres_v14_04                           -                   -                   -         -             -
201905161200          echgres_v14_05                           -                   -                   -         -             -
201905161200          echgres_v14_06                           -                   -                   -         -             -
201905161200          echgres_v14_07                           -                   -                   -         -             -
201905161200          echgres_v14_08                           -                   -                   -         -             -
201905161200               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201905161800               hpss2hera                           -                   -                   -         -             -
201905161800          echgres_v14_01                           -                   -                   -         -             -
201905161800          echgres_v14_02                           -                   -                   -         -             -
201905161800          echgres_v14_03                           -                   -                   -         -             -
201905161800          echgres_v14_04                           -                   -                   -         -             -
201905161800          echgres_v14_05                           -                   -                   -         -             -
201905161800          echgres_v14_06                           -                   -                   -         -             -
201905161800          echgres_v14_07                           -                   -                   -         -             -
201905161800          echgres_v14_08                           -                   -                   -         -             -
201905161800               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201905170000               hpss2hera                           -                   -                   -         -             -
201905170000          echgres_v14_01                           -                   -                   -         -             -
201905170000          echgres_v14_02                           -                   -                   -         -             -
201905170000          echgres_v14_03                           -                   -                   -         -             -
201905170000          echgres_v14_04                           -                   -                   -         -             -
201905170000          echgres_v14_05                           -                   -                   -         -             -
201905170000          echgres_v14_06                           -                   -                   -         -             -
201905170000          echgres_v14_07                           -                   -                   -         -             -
201905170000          echgres_v14_08                           -                   -                   -         -             -
201905170000               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201905170600               hpss2hera                           -                   -                   -         -             -
201905170600          echgres_v14_01                           -                   -                   -         -             -
201905170600          echgres_v14_02                           -                   -                   -         -             -
201905170600          echgres_v14_03                           -                   -                   -         -             -
201905170600          echgres_v14_04                           -                   -                   -         -             -
201905170600          echgres_v14_05                           -                   -                   -         -             -
201905170600          echgres_v14_06                           -                   -                   -         -             -
201905170600          echgres_v14_07                           -                   -                   -         -             -
201905170600          echgres_v14_08                           -                   -                   -         -             -
201905170600               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201905171200               hpss2hera                           -                   -                   -         -             -
201905171200          echgres_v14_01                           -                   -                   -         -             -
201905171200          echgres_v14_02                           -                   -                   -         -             -
201905171200          echgres_v14_03                           -                   -                   -         -             -
201905171200          echgres_v14_04                           -                   -                   -         -             -
201905171200          echgres_v14_05                           -                   -                   -         -             -
201905171200          echgres_v14_06                           -                   -                   -         -             -
201905171200          echgres_v14_07                           -                   -                   -         -             -
201905171200          echgres_v14_08                           -                   -                   -         -             -
201905171200               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201905171800               hpss2hera                           -                   -                   -         -             -
201905171800          echgres_v14_01                           -                   -                   -         -             -
201905171800          echgres_v14_02                           -                   -                   -         -             -
201905171800          echgres_v14_03                           -                   -                   -         -             -
201905171800          echgres_v14_04                           -                   -                   -         -             -
201905171800          echgres_v14_05                           -                   -                   -         -             -
201905171800          echgres_v14_06                           -                   -                   -         -             -
201905171800          echgres_v14_07                           -                   -                   -         -             -
201905171800          echgres_v14_08                           -                   -                   -         -             -
201905171800               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201905180000               hpss2hera                           -                   -                   -         -             -
201905180000          echgres_v14_01                           -                   -                   -         -             -
201905180000          echgres_v14_02                           -                   -                   -         -             -
201905180000          echgres_v14_03                           -                   -                   -         -             -
201905180000          echgres_v14_04                           -                   -                   -         -             -
201905180000          echgres_v14_05                           -                   -                   -         -             -
201905180000          echgres_v14_06                           -                   -                   -         -             -
201905180000          echgres_v14_07                           -                   -                   -         -             -
201905180000          echgres_v14_08                           -                   -                   -         -             -
201905180000               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201905180600               hpss2hera                           -                   -                   -         -             -
201905180600          echgres_v14_01                           -                   -                   -         -             -
201905180600          echgres_v14_02                           -                   -                   -         -             -
201905180600          echgres_v14_03                           -                   -                   -         -             -
201905180600          echgres_v14_04                           -                   -                   -         -             -
201905180600          echgres_v14_05                           -                   -                   -         -             -
201905180600          echgres_v14_06                           -                   -                   -         -             -
201905180600          echgres_v14_07                           -                   -                   -         -             -
201905180600          echgres_v14_08                           -                   -                   -         -             -
201905180600               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201905181200               hpss2hera                           -                   -                   -         -             -
201905181200          echgres_v14_01                           -                   -                   -         -             -
201905181200          echgres_v14_02                           -                   -                   -         -             -
201905181200          echgres_v14_03                           -                   -                   -         -             -
201905181200          echgres_v14_04                           -                   -                   -         -             -
201905181200          echgres_v14_05                           -                   -                   -         -             -
201905181200          echgres_v14_06                           -                   -                   -         -             -
201905181200          echgres_v14_07                           -                   -                   -         -             -
201905181200          echgres_v14_08                           -                   -                   -         -             -
201905181200               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201905181800               hpss2hera                           -                   -                   -         -             -
201905181800          echgres_v14_01                           -                   -                   -         -             -
201905181800          echgres_v14_02                           -                   -                   -         -             -
201905181800          echgres_v14_03                           -                   -                   -         -             -
201905181800          echgres_v14_04                           -                   -                   -         -             -
201905181800          echgres_v14_05                           -                   -                   -         -             -
201905181800          echgres_v14_06                           -                   -                   -         -             -
201905181800          echgres_v14_07                           -                   -                   -         -             -
201905181800          echgres_v14_08                           -                   -                   -         -             -
201905181800               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201905190000               hpss2hera                           -                   -                   -         -             -
201905190000          echgres_v14_01                           -                   -                   -         -             -
201905190000          echgres_v14_02                           -                   -                   -         -             -
201905190000          echgres_v14_03                           -                   -                   -         -             -
201905190000          echgres_v14_04                           -                   -                   -         -             -
201905190000          echgres_v14_05                           -                   -                   -         -             -
201905190000          echgres_v14_06                           -                   -                   -         -             -
201905190000          echgres_v14_07                           -                   -                   -         -             -
201905190000          echgres_v14_08                           -                   -                   -         -             -
201905190000               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201905190600               hpss2hera                           -                   -                   -         -             -
201905190600          echgres_v14_01                           -                   -                   -         -             -
201905190600          echgres_v14_02                           -                   -                   -         -             -
201905190600          echgres_v14_03                           -                   -                   -         -             -
201905190600          echgres_v14_04                           -                   -                   -         -             -
201905190600          echgres_v14_05                           -                   -                   -         -             -
201905190600          echgres_v14_06                           -                   -                   -         -             -
201905190600          echgres_v14_07                           -                   -                   -         -             -
201905190600          echgres_v14_08                           -                   -                   -         -             -
201905190600               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201905191200               hpss2hera                           -                   -                   -         -             -
201905191200          echgres_v14_01                           -                   -                   -         -             -
201905191200          echgres_v14_02                           -                   -                   -         -             -
201905191200          echgres_v14_03                           -                   -                   -         -             -
201905191200          echgres_v14_04                           -                   -                   -         -             -
201905191200          echgres_v14_05                           -                   -                   -         -             -
201905191200          echgres_v14_06                           -                   -                   -         -             -
201905191200          echgres_v14_07                           -                   -                   -         -             -
201905191200          echgres_v14_08                           -                   -                   -         -             -
201905191200               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201905191800               hpss2hera                           -                   -                   -         -             -
201905191800          echgres_v14_01                           -                   -                   -         -             -
201905191800          echgres_v14_02                           -                   -                   -         -             -
201905191800          echgres_v14_03                           -                   -                   -         -             -
201905191800          echgres_v14_04                           -                   -                   -         -             -
201905191800          echgres_v14_05                           -                   -                   -         -             -
201905191800          echgres_v14_06                           -                   -                   -         -             -
201905191800          echgres_v14_07                           -                   -                   -         -             -
201905191800          echgres_v14_08                           -                   -                   -         -             -
201905191800               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201905200000               hpss2hera                           -                   -                   -         -             -
201905200000          echgres_v14_01                           -                   -                   -         -             -
201905200000          echgres_v14_02                           -                   -                   -         -             -
201905200000          echgres_v14_03                           -                   -                   -         -             -
201905200000          echgres_v14_04                           -                   -                   -         -             -
201905200000          echgres_v14_05                           -                   -                   -         -             -
201905200000          echgres_v14_06                           -                   -                   -         -             -
201905200000          echgres_v14_07                           -                   -                   -         -             -
201905200000          echgres_v14_08                           -                   -                   -         -             -
201905200000               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201905200600               hpss2hera                           -                   -                   -         -             -
201905200600          echgres_v14_01                           -                   -                   -         -             -
201905200600          echgres_v14_02                           -                   -                   -         -             -
201905200600          echgres_v14_03                           -                   -                   -         -             -
201905200600          echgres_v14_04                           -                   -                   -         -             -
201905200600          echgres_v14_05                           -                   -                   -         -             -
201905200600          echgres_v14_06                           -                   -                   -         -             -
201905200600          echgres_v14_07                           -                   -                   -         -             -
201905200600          echgres_v14_08                           -                   -                   -         -             -
201905200600               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201905201200               hpss2hera                           -                   -                   -         -             -
201905201200          echgres_v14_01                           -                   -                   -         -             -
201905201200          echgres_v14_02                           -                   -                   -         -             -
201905201200          echgres_v14_03                           -                   -                   -         -             -
201905201200          echgres_v14_04                           -                   -                   -         -             -
201905201200          echgres_v14_05                           -                   -                   -         -             -
201905201200          echgres_v14_06                           -                   -                   -         -             -
201905201200          echgres_v14_07                           -                   -                   -         -             -
201905201200          echgres_v14_08                           -                   -                   -         -             -
201905201200               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201905201800               hpss2hera                           -                   -                   -         -             -
201905201800          echgres_v14_01                           -                   -                   -         -             -
201905201800          echgres_v14_02                           -                   -                   -         -             -
201905201800          echgres_v14_03                           -                   -                   -         -             -
201905201800          echgres_v14_04                           -                   -                   -         -             -
201905201800          echgres_v14_05                           -                   -                   -         -             -
201905201800          echgres_v14_06                           -                   -                   -         -             -
201905201800          echgres_v14_07                           -                   -                   -         -             -
201905201800          echgres_v14_08                           -                   -                   -         -             -
201905201800               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201905210000               hpss2hera                           -                   -                   -         -             -
201905210000          echgres_v14_01                           -                   -                   -         -             -
201905210000          echgres_v14_02                           -                   -                   -         -             -
201905210000          echgres_v14_03                           -                   -                   -         -             -
201905210000          echgres_v14_04                           -                   -                   -         -             -
201905210000          echgres_v14_05                           -                   -                   -         -             -
201905210000          echgres_v14_06                           -                   -                   -         -             -
201905210000          echgres_v14_07                           -                   -                   -         -             -
201905210000          echgres_v14_08                           -                   -                   -         -             -
201905210000               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201905210600               hpss2hera                           -                   -                   -         -             -
201905210600          echgres_v14_01                           -                   -                   -         -             -
201905210600          echgres_v14_02                           -                   -                   -         -             -
201905210600          echgres_v14_03                           -                   -                   -         -             -
201905210600          echgres_v14_04                           -                   -                   -         -             -
201905210600          echgres_v14_05                           -                   -                   -         -             -
201905210600          echgres_v14_06                           -                   -                   -         -             -
201905210600          echgres_v14_07                           -                   -                   -         -             -
201905210600          echgres_v14_08                           -                   -                   -         -             -
201905210600               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201905211200               hpss2hera                           -                   -                   -         -             -
201905211200          echgres_v14_01                           -                   -                   -         -             -
201905211200          echgres_v14_02                           -                   -                   -         -             -
201905211200          echgres_v14_03                           -                   -                   -         -             -
201905211200          echgres_v14_04                           -                   -                   -         -             -
201905211200          echgres_v14_05                           -                   -                   -         -             -
201905211200          echgres_v14_06                           -                   -                   -         -             -
201905211200          echgres_v14_07                           -                   -                   -         -             -
201905211200          echgres_v14_08                           -                   -                   -         -             -
201905211200               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201905211800               hpss2hera                           -                   -                   -         -             -
201905211800          echgres_v14_01                           -                   -                   -         -             -
201905211800          echgres_v14_02                           -                   -                   -         -             -
201905211800          echgres_v14_03                           -                   -                   -         -             -
201905211800          echgres_v14_04                           -                   -                   -         -             -
201905211800          echgres_v14_05                           -                   -                   -         -             -
201905211800          echgres_v14_06                           -                   -                   -         -             -
201905211800          echgres_v14_07                           -                   -                   -         -             -
201905211800          echgres_v14_08                           -                   -                   -         -             -
201905211800               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201905220000               hpss2hera                           -                   -                   -         -             -
201905220000          echgres_v14_01                           -                   -                   -         -             -
201905220000          echgres_v14_02                           -                   -                   -         -             -
201905220000          echgres_v14_03                           -                   -                   -         -             -
201905220000          echgres_v14_04                           -                   -                   -         -             -
201905220000          echgres_v14_05                           -                   -                   -         -             -
201905220000          echgres_v14_06                           -                   -                   -         -             -
201905220000          echgres_v14_07                           -                   -                   -         -             -
201905220000          echgres_v14_08                           -                   -                   -         -             -
201905220000               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201905220600               hpss2hera                           -                   -                   -         -             -
201905220600          echgres_v14_01                           -                   -                   -         -             -
201905220600          echgres_v14_02                           -                   -                   -         -             -
201905220600          echgres_v14_03                           -                   -                   -         -             -
201905220600          echgres_v14_04                           -                   -                   -         -             -
201905220600          echgres_v14_05                           -                   -                   -         -             -
201905220600          echgres_v14_06                           -                   -                   -         -             -
201905220600          echgres_v14_07                           -                   -                   -         -             -
201905220600          echgres_v14_08                           -                   -                   -         -             -
201905220600               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201905221200               hpss2hera                           -                   -                   -         -             -
201905221200          echgres_v14_01                           -                   -                   -         -             -
201905221200          echgres_v14_02                           -                   -                   -         -             -
201905221200          echgres_v14_03                           -                   -                   -         -             -
201905221200          echgres_v14_04                           -                   -                   -         -             -
201905221200          echgres_v14_05                           -                   -                   -         -             -
201905221200          echgres_v14_06                           -                   -                   -         -             -
201905221200          echgres_v14_07                           -                   -                   -         -             -
201905221200          echgres_v14_08                           -                   -                   -         -             -
201905221200               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201905221800               hpss2hera                           -                   -                   -         -             -
201905221800          echgres_v14_01                           -                   -                   -         -             -
201905221800          echgres_v14_02                           -                   -                   -         -             -
201905221800          echgres_v14_03                           -                   -                   -         -             -
201905221800          echgres_v14_04                           -                   -                   -         -             -
201905221800          echgres_v14_05                           -                   -                   -         -             -
201905221800          echgres_v14_06                           -                   -                   -         -             -
201905221800          echgres_v14_07                           -                   -                   -         -             -
201905221800          echgres_v14_08                           -                   -                   -         -             -
201905221800               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201905230000               hpss2hera                           -                   -                   -         -             -
201905230000          echgres_v14_01                           -                   -                   -         -             -
201905230000          echgres_v14_02                           -                   -                   -         -             -
201905230000          echgres_v14_03                           -                   -                   -         -             -
201905230000          echgres_v14_04                           -                   -                   -         -             -
201905230000          echgres_v14_05                           -                   -                   -         -             -
201905230000          echgres_v14_06                           -                   -                   -         -             -
201905230000          echgres_v14_07                           -                   -                   -         -             -
201905230000          echgres_v14_08                           -                   -                   -         -             -
201905230000               hera2hpss                           -                   -                   -         -             -
