       CYCLE                    TASK                       JOBID               STATE         EXIT STATUS     TRIES      DURATION
201903011200          echgres_v14_08                           -                   -                   -         -             -
201903011200               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201903011800               hpss2hera                           -                   -                   -         -             -
201903011800          echgres_v14_01                           -                   -                   -         -             -
201903011800          echgres_v14_02                           -                   -                   -         -             -
201903011800          echgres_v14_03                           -                   -                   -         -             -
201903011800          echgres_v14_04                           -                   -                   -         -             -
201903011800          echgres_v14_05                           -                   -                   -         -             -
201903011800          echgres_v14_06                           -                   -                   -         -             -
201903011800          echgres_v14_07                           -                   -                   -         -             -
201903011800          echgres_v14_08                           -                   -                   -         -             -
201903011800               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201903020000               hpss2hera                           -                   -                   -         -             -
201903020000          echgres_v14_01                           -                   -                   -         -             -
201903020000          echgres_v14_02                           -                   -                   -         -             -
201903020000          echgres_v14_03                           -                   -                   -         -             -
201903020000          echgres_v14_04                           -                   -                   -         -             -
201903020000          echgres_v14_05                           -                   -                   -         -             -
201903020000          echgres_v14_06                           -                   -                   -         -             -
201903020000          echgres_v14_07                           -                   -                   -         -             -
201903020000          echgres_v14_08                           -                   -                   -         -             -
201903020000               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201903020600               hpss2hera                           -                   -                   -         -             -
201903020600          echgres_v14_01                           -                   -                   -         -             -
201903020600          echgres_v14_02                           -                   -                   -         -             -
201903020600          echgres_v14_03                           -                   -                   -         -             -
201903020600          echgres_v14_04                           -                   -                   -         -             -
201903020600          echgres_v14_05                           -                   -                   -         -             -
201903020600          echgres_v14_06                           -                   -                   -         -             -
201903020600          echgres_v14_07                           -                   -                   -         -             -
201903020600          echgres_v14_08                           -                   -                   -         -             -
201903020600               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201903021200               hpss2hera                           -                   -                   -         -             -
201903021200          echgres_v14_01                           -                   -                   -         -             -
201903021200          echgres_v14_02                           -                   -                   -         -             -
201903021200          echgres_v14_03                           -                   -                   -         -             -
201903021200          echgres_v14_04                           -                   -                   -         -             -
201903021200          echgres_v14_05                           -                   -                   -         -             -
201903021200          echgres_v14_06                           -                   -                   -         -             -
201903021200          echgres_v14_07                           -                   -                   -         -             -
201903021200          echgres_v14_08                           -                   -                   -         -             -
201903021200               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201903021800               hpss2hera                           -                   -                   -         -             -
201903021800          echgres_v14_01                           -                   -                   -         -             -
201903021800          echgres_v14_02                           -                   -                   -         -             -
201903021800          echgres_v14_03                           -                   -                   -         -             -
201903021800          echgres_v14_04                           -                   -                   -         -             -
201903021800          echgres_v14_05                           -                   -                   -         -             -
201903021800          echgres_v14_06                           -                   -                   -         -             -
201903021800          echgres_v14_07                           -                   -                   -         -             -
201903021800          echgres_v14_08                           -                   -                   -         -             -
201903021800               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201903030000               hpss2hera                           -                   -                   -         -             -
201903030000          echgres_v14_01                           -                   -                   -         -             -
201903030000          echgres_v14_02                           -                   -                   -         -             -
201903030000          echgres_v14_03                           -                   -                   -         -             -
201903030000          echgres_v14_04                           -                   -                   -         -             -
201903030000          echgres_v14_05                           -                   -                   -         -             -
201903030000          echgres_v14_06                           -                   -                   -         -             -
201903030000          echgres_v14_07                           -                   -                   -         -             -
201903030000          echgres_v14_08                           -                   -                   -         -             -
201903030000               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201903030600               hpss2hera                           -                   -                   -         -             -
201903030600          echgres_v14_01                           -                   -                   -         -             -
201903030600          echgres_v14_02                           -                   -                   -         -             -
201903030600          echgres_v14_03                           -                   -                   -         -             -
201903030600          echgres_v14_04                           -                   -                   -         -             -
201903030600          echgres_v14_05                           -                   -                   -         -             -
201903030600          echgres_v14_06                           -                   -                   -         -             -
201903030600          echgres_v14_07                           -                   -                   -         -             -
201903030600          echgres_v14_08                           -                   -                   -         -             -
201903030600               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201903031200               hpss2hera                           -                   -                   -         -             -
201903031200          echgres_v14_01                           -                   -                   -         -             -
201903031200          echgres_v14_02                           -                   -                   -         -             -
201903031200          echgres_v14_03                           -                   -                   -         -             -
201903031200          echgres_v14_04                           -                   -                   -         -             -
201903031200          echgres_v14_05                           -                   -                   -         -             -
201903031200          echgres_v14_06                           -                   -                   -         -             -
201903031200          echgres_v14_07                           -                   -                   -         -             -
201903031200          echgres_v14_08                           -                   -                   -         -             -
201903031200               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201903031800               hpss2hera                           -                   -                   -         -             -
201903031800          echgres_v14_01                           -                   -                   -         -             -
201903031800          echgres_v14_02                           -                   -                   -         -             -
201903031800          echgres_v14_03                           -                   -                   -         -             -
201903031800          echgres_v14_04                           -                   -                   -         -             -
201903031800          echgres_v14_05                           -                   -                   -         -             -
201903031800          echgres_v14_06                           -                   -                   -         -             -
201903031800          echgres_v14_07                           -                   -                   -         -             -
201903031800          echgres_v14_08                           -                   -                   -         -             -
201903031800               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201903040000               hpss2hera                           -                   -                   -         -             -
201903040000          echgres_v14_01                           -                   -                   -         -             -
201903040000          echgres_v14_02                           -                   -                   -         -             -
201903040000          echgres_v14_03                           -                   -                   -         -             -
201903040000          echgres_v14_04                           -                   -                   -         -             -
201903040000          echgres_v14_05                           -                   -                   -         -             -
201903040000          echgres_v14_06                           -                   -                   -         -             -
201903040000          echgres_v14_07                           -                   -                   -         -             -
201903040000          echgres_v14_08                           -                   -                   -         -             -
201903040000               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201903040600               hpss2hera                           -                   -                   -         -             -
201903040600          echgres_v14_01                           -                   -                   -         -             -
201903040600          echgres_v14_02                           -                   -                   -         -             -
201903040600          echgres_v14_03                           -                   -                   -         -             -
201903040600          echgres_v14_04                           -                   -                   -         -             -
201903040600          echgres_v14_05                           -                   -                   -         -             -
201903040600          echgres_v14_06                           -                   -                   -         -             -
201903040600          echgres_v14_07                           -                   -                   -         -             -
201903040600          echgres_v14_08                           -                   -                   -         -             -
201903040600               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201903041200               hpss2hera                           -                   -                   -         -             -
201903041200          echgres_v14_01                           -                   -                   -         -             -
201903041200          echgres_v14_02                           -                   -                   -         -             -
201903041200          echgres_v14_03                           -                   -                   -         -             -
201903041200          echgres_v14_04                           -                   -                   -         -             -
201903041200          echgres_v14_05                           -                   -                   -         -             -
201903041200          echgres_v14_06                           -                   -                   -         -             -
201903041200          echgres_v14_07                           -                   -                   -         -             -
201903041200          echgres_v14_08                           -                   -                   -         -             -
201903041200               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201903041800               hpss2hera                           -                   -                   -         -             -
201903041800          echgres_v14_01                           -                   -                   -         -             -
201903041800          echgres_v14_02                           -                   -                   -         -             -
201903041800          echgres_v14_03                           -                   -                   -         -             -
201903041800          echgres_v14_04                           -                   -                   -         -             -
201903041800          echgres_v14_05                           -                   -                   -         -             -
201903041800          echgres_v14_06                           -                   -                   -         -             -
201903041800          echgres_v14_07                           -                   -                   -         -             -
201903041800          echgres_v14_08                           -                   -                   -         -             -
201903041800               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201903050000               hpss2hera                           -                   -                   -         -             -
201903050000          echgres_v14_01                           -                   -                   -         -             -
201903050000          echgres_v14_02                           -                   -                   -         -             -
201903050000          echgres_v14_03                           -                   -                   -         -             -
201903050000          echgres_v14_04                           -                   -                   -         -             -
201903050000          echgres_v14_05                           -                   -                   -         -             -
201903050000          echgres_v14_06                           -                   -                   -         -             -
201903050000          echgres_v14_07                           -                   -                   -         -             -
201903050000          echgres_v14_08                           -                   -                   -         -             -
201903050000               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201903050600               hpss2hera                           -                   -                   -         -             -
201903050600          echgres_v14_01                           -                   -                   -         -             -
201903050600          echgres_v14_02                           -                   -                   -         -             -
201903050600          echgres_v14_03                           -                   -                   -         -             -
201903050600          echgres_v14_04                           -                   -                   -         -             -
201903050600          echgres_v14_05                           -                   -                   -         -             -
201903050600          echgres_v14_06                           -                   -                   -         -             -
201903050600          echgres_v14_07                           -                   -                   -         -             -
201903050600          echgres_v14_08                           -                   -                   -         -             -
201903050600               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201903051200               hpss2hera                           -                   -                   -         -             -
201903051200          echgres_v14_01                           -                   -                   -         -             -
201903051200          echgres_v14_02                           -                   -                   -         -             -
201903051200          echgres_v14_03                           -                   -                   -         -             -
201903051200          echgres_v14_04                           -                   -                   -         -             -
201903051200          echgres_v14_05                           -                   -                   -         -             -
201903051200          echgres_v14_06                           -                   -                   -         -             -
201903051200          echgres_v14_07                           -                   -                   -         -             -
201903051200          echgres_v14_08                           -                   -                   -         -             -
201903051200               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201903051800               hpss2hera                           -                   -                   -         -             -
201903051800          echgres_v14_01                           -                   -                   -         -             -
201903051800          echgres_v14_02                           -                   -                   -         -             -
201903051800          echgres_v14_03                           -                   -                   -         -             -
201903051800          echgres_v14_04                           -                   -                   -         -             -
201903051800          echgres_v14_05                           -                   -                   -         -             -
201903051800          echgres_v14_06                           -                   -                   -         -             -
201903051800          echgres_v14_07                           -                   -                   -         -             -
201903051800          echgres_v14_08                           -                   -                   -         -             -
201903051800               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201903060000               hpss2hera                           -                   -                   -         -             -
201903060000          echgres_v14_01                           -                   -                   -         -             -
201903060000          echgres_v14_02                           -                   -                   -         -             -
201903060000          echgres_v14_03                           -                   -                   -         -             -
201903060000          echgres_v14_04                           -                   -                   -         -             -
201903060000          echgres_v14_05                           -                   -                   -         -             -
201903060000          echgres_v14_06                           -                   -                   -         -             -
201903060000          echgres_v14_07                           -                   -                   -         -             -
201903060000          echgres_v14_08                           -                   -                   -         -             -
201903060000               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201903060600               hpss2hera                           -                   -                   -         -             -
201903060600          echgres_v14_01                           -                   -                   -         -             -
201903060600          echgres_v14_02                           -                   -                   -         -             -
201903060600          echgres_v14_03                           -                   -                   -         -             -
201903060600          echgres_v14_04                           -                   -                   -         -             -
201903060600          echgres_v14_05                           -                   -                   -         -             -
201903060600          echgres_v14_06                           -                   -                   -         -             -
201903060600          echgres_v14_07                           -                   -                   -         -             -
201903060600          echgres_v14_08                           -                   -                   -         -             -
201903060600               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201903061200               hpss2hera                           -                   -                   -         -             -
201903061200          echgres_v14_01                           -                   -                   -         -             -
201903061200          echgres_v14_02                           -                   -                   -         -             -
201903061200          echgres_v14_03                           -                   -                   -         -             -
201903061200          echgres_v14_04                           -                   -                   -         -             -
201903061200          echgres_v14_05                           -                   -                   -         -             -
201903061200          echgres_v14_06                           -                   -                   -         -             -
201903061200          echgres_v14_07                           -                   -                   -         -             -
201903061200          echgres_v14_08                           -                   -                   -         -             -
201903061200               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201903061800               hpss2hera                           -                   -                   -         -             -
201903061800          echgres_v14_01                           -                   -                   -         -             -
201903061800          echgres_v14_02                           -                   -                   -         -             -
201903061800          echgres_v14_03                           -                   -                   -         -             -
201903061800          echgres_v14_04                           -                   -                   -         -             -
201903061800          echgres_v14_05                           -                   -                   -         -             -
201903061800          echgres_v14_06                           -                   -                   -         -             -
201903061800          echgres_v14_07                           -                   -                   -         -             -
201903061800          echgres_v14_08                           -                   -                   -         -             -
201903061800               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201903070000               hpss2hera                           -                   -                   -         -             -
201903070000          echgres_v14_01                           -                   -                   -         -             -
201903070000          echgres_v14_02                           -                   -                   -         -             -
201903070000          echgres_v14_03                           -                   -                   -         -             -
201903070000          echgres_v14_04                           -                   -                   -         -             -
201903070000          echgres_v14_05                           -                   -                   -         -             -
201903070000          echgres_v14_06                           -                   -                   -         -             -
201903070000          echgres_v14_07                           -                   -                   -         -             -
201903070000          echgres_v14_08                           -                   -                   -         -             -
201903070000               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201903070600               hpss2hera                           -                   -                   -         -             -
201903070600          echgres_v14_01                           -                   -                   -         -             -
201903070600          echgres_v14_02                           -                   -                   -         -             -
201903070600          echgres_v14_03                           -                   -                   -         -             -
201903070600          echgres_v14_04                           -                   -                   -         -             -
201903070600          echgres_v14_05                           -                   -                   -         -             -
201903070600          echgres_v14_06                           -                   -                   -         -             -
201903070600          echgres_v14_07                           -                   -                   -         -             -
201903070600          echgres_v14_08                           -                   -                   -         -             -
201903070600               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201903071200               hpss2hera                           -                   -                   -         -             -
201903071200          echgres_v14_01                           -                   -                   -         -             -
201903071200          echgres_v14_02                           -                   -                   -         -             -
201903071200          echgres_v14_03                           -                   -                   -         -             -
201903071200          echgres_v14_04                           -                   -                   -         -             -
201903071200          echgres_v14_05                           -                   -                   -         -             -
201903071200          echgres_v14_06                           -                   -                   -         -             -
201903071200          echgres_v14_07                           -                   -                   -         -             -
201903071200          echgres_v14_08                           -                   -                   -         -             -
201903071200               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201903071800               hpss2hera                           -                   -                   -         -             -
201903071800          echgres_v14_01                           -                   -                   -         -             -
201903071800          echgres_v14_02                           -                   -                   -         -             -
201903071800          echgres_v14_03                           -                   -                   -         -             -
201903071800          echgres_v14_04                           -                   -                   -         -             -
201903071800          echgres_v14_05                           -                   -                   -         -             -
201903071800          echgres_v14_06                           -                   -                   -         -             -
201903071800          echgres_v14_07                           -                   -                   -         -             -
201903071800          echgres_v14_08                           -                   -                   -         -             -
201903071800               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201903080000               hpss2hera                           -                   -                   -         -             -
201903080000          echgres_v14_01                           -                   -                   -         -             -
201903080000          echgres_v14_02                           -                   -                   -         -             -
201903080000          echgres_v14_03                           -                   -                   -         -             -
201903080000          echgres_v14_04                           -                   -                   -         -             -
201903080000          echgres_v14_05                           -                   -                   -         -             -
201903080000          echgres_v14_06                           -                   -                   -         -             -
201903080000          echgres_v14_07                           -                   -                   -         -             -
201903080000          echgres_v14_08                           -                   -                   -         -             -
201903080000               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201903080600               hpss2hera                           -                   -                   -         -             -
201903080600          echgres_v14_01                           -                   -                   -         -             -
201903080600          echgres_v14_02                           -                   -                   -         -             -
201903080600          echgres_v14_03                           -                   -                   -         -             -
201903080600          echgres_v14_04                           -                   -                   -         -             -
201903080600          echgres_v14_05                           -                   -                   -         -             -
201903080600          echgres_v14_06                           -                   -                   -         -             -
201903080600          echgres_v14_07                           -                   -                   -         -             -
201903080600          echgres_v14_08                           -                   -                   -         -             -
201903080600               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201903081200               hpss2hera                           -                   -                   -         -             -
201903081200          echgres_v14_01                           -                   -                   -         -             -
201903081200          echgres_v14_02                           -                   -                   -         -             -
201903081200          echgres_v14_03                           -                   -                   -         -             -
201903081200          echgres_v14_04                           -                   -                   -         -             -
201903081200          echgres_v14_05                           -                   -                   -         -             -
201903081200          echgres_v14_06                           -                   -                   -         -             -
201903081200          echgres_v14_07                           -                   -                   -         -             -
201903081200          echgres_v14_08                           -                   -                   -         -             -
201903081200               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201903081800               hpss2hera                           -                   -                   -         -             -
201903081800          echgres_v14_01                           -                   -                   -         -             -
201903081800          echgres_v14_02                           -                   -                   -         -             -
201903081800          echgres_v14_03                           -                   -                   -         -             -
201903081800          echgres_v14_04                           -                   -                   -         -             -
201903081800          echgres_v14_05                           -                   -                   -         -             -
201903081800          echgres_v14_06                           -                   -                   -         -             -
201903081800          echgres_v14_07                           -                   -                   -         -             -
201903081800          echgres_v14_08                           -                   -                   -         -             -
201903081800               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201903090000               hpss2hera                           -                   -                   -         -             -
201903090000          echgres_v14_01                           -                   -                   -         -             -
201903090000          echgres_v14_02                           -                   -                   -         -             -
201903090000          echgres_v14_03                           -                   -                   -         -             -
201903090000          echgres_v14_04                           -                   -                   -         -             -
201903090000          echgres_v14_05                           -                   -                   -         -             -
201903090000          echgres_v14_06                           -                   -                   -         -             -
201903090000          echgres_v14_07                           -                   -                   -         -             -
201903090000          echgres_v14_08                           -                   -                   -         -             -
201903090000               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201903090600               hpss2hera                           -                   -                   -         -             -
201903090600          echgres_v14_01                           -                   -                   -         -             -
201903090600          echgres_v14_02                           -                   -                   -         -             -
201903090600          echgres_v14_03                           -                   -                   -         -             -
201903090600          echgres_v14_04                           -                   -                   -         -             -
201903090600          echgres_v14_05                           -                   -                   -         -             -
201903090600          echgres_v14_06                           -                   -                   -         -             -
201903090600          echgres_v14_07                           -                   -                   -         -             -
201903090600          echgres_v14_08                           -                   -                   -         -             -
201903090600               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201903091200               hpss2hera                           -                   -                   -         -             -
201903091200          echgres_v14_01                           -                   -                   -         -             -
201903091200          echgres_v14_02                           -                   -                   -         -             -
201903091200          echgres_v14_03                           -                   -                   -         -             -
201903091200          echgres_v14_04                           -                   -                   -         -             -
