       CYCLE                    TASK                       JOBID               STATE         EXIT STATUS     TRIES      DURATION
202202210000          echgres_v16_07                           -                   -                   -         -             -
202202210000          echgres_v16_08                           -                   -                   -         -             -
202202210000               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202202210600               hpss2hera                           -                   -                   -         -             -
202202210600          echgres_v16_01                           -                   -                   -         -             -
202202210600          echgres_v16_02                           -                   -                   -         -             -
202202210600          echgres_v16_03                           -                   -                   -         -             -
202202210600          echgres_v16_04                           -                   -                   -         -             -
202202210600          echgres_v16_05                           -                   -                   -         -             -
202202210600          echgres_v16_06                           -                   -                   -         -             -
202202210600          echgres_v16_07                           -                   -                   -         -             -
202202210600          echgres_v16_08                           -                   -                   -         -             -
202202210600               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202202211200               hpss2hera                           -                   -                   -         -             -
202202211200          echgres_v16_01                           -                   -                   -         -             -
202202211200          echgres_v16_02                           -                   -                   -         -             -
202202211200          echgres_v16_03                           -                   -                   -         -             -
202202211200          echgres_v16_04                           -                   -                   -         -             -
202202211200          echgres_v16_05                           -                   -                   -         -             -
202202211200          echgres_v16_06                           -                   -                   -         -             -
202202211200          echgres_v16_07                           -                   -                   -         -             -
202202211200          echgres_v16_08                           -                   -                   -         -             -
202202211200               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202202211800               hpss2hera                           -                   -                   -         -             -
202202211800          echgres_v16_01                           -                   -                   -         -             -
202202211800          echgres_v16_02                           -                   -                   -         -             -
202202211800          echgres_v16_03                           -                   -                   -         -             -
202202211800          echgres_v16_04                           -                   -                   -         -             -
202202211800          echgres_v16_05                           -                   -                   -         -             -
202202211800          echgres_v16_06                           -                   -                   -         -             -
202202211800          echgres_v16_07                           -                   -                   -         -             -
202202211800          echgres_v16_08                           -                   -                   -         -             -
202202211800               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202202220000               hpss2hera                           -                   -                   -         -             -
202202220000          echgres_v16_01                           -                   -                   -         -             -
202202220000          echgres_v16_02                           -                   -                   -         -             -
202202220000          echgres_v16_03                           -                   -                   -         -             -
202202220000          echgres_v16_04                           -                   -                   -         -             -
202202220000          echgres_v16_05                           -                   -                   -         -             -
202202220000          echgres_v16_06                           -                   -                   -         -             -
202202220000          echgres_v16_07                           -                   -                   -         -             -
202202220000          echgres_v16_08                           -                   -                   -         -             -
202202220000               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202202220600               hpss2hera                           -                   -                   -         -             -
202202220600          echgres_v16_01                           -                   -                   -         -             -
202202220600          echgres_v16_02                           -                   -                   -         -             -
202202220600          echgres_v16_03                           -                   -                   -         -             -
202202220600          echgres_v16_04                           -                   -                   -         -             -
202202220600          echgres_v16_05                           -                   -                   -         -             -
202202220600          echgres_v16_06                           -                   -                   -         -             -
202202220600          echgres_v16_07                           -                   -                   -         -             -
202202220600          echgres_v16_08                           -                   -                   -         -             -
202202220600               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202202221200               hpss2hera                           -                   -                   -         -             -
202202221200          echgres_v16_01                           -                   -                   -         -             -
202202221200          echgres_v16_02                           -                   -                   -         -             -
202202221200          echgres_v16_03                           -                   -                   -         -             -
202202221200          echgres_v16_04                           -                   -                   -         -             -
202202221200          echgres_v16_05                           -                   -                   -         -             -
202202221200          echgres_v16_06                           -                   -                   -         -             -
202202221200          echgres_v16_07                           -                   -                   -         -             -
202202221200          echgres_v16_08                           -                   -                   -         -             -
202202221200               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202202221800               hpss2hera                           -                   -                   -         -             -
202202221800          echgres_v16_01                           -                   -                   -         -             -
202202221800          echgres_v16_02                           -                   -                   -         -             -
202202221800          echgres_v16_03                           -                   -                   -         -             -
202202221800          echgres_v16_04                           -                   -                   -         -             -
202202221800          echgres_v16_05                           -                   -                   -         -             -
202202221800          echgres_v16_06                           -                   -                   -         -             -
202202221800          echgres_v16_07                           -                   -                   -         -             -
202202221800          echgres_v16_08                           -                   -                   -         -             -
202202221800               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202202230000               hpss2hera                           -                   -                   -         -             -
202202230000          echgres_v16_01                           -                   -                   -         -             -
202202230000          echgres_v16_02                           -                   -                   -         -             -
202202230000          echgres_v16_03                           -                   -                   -         -             -
202202230000          echgres_v16_04                           -                   -                   -         -             -
202202230000          echgres_v16_05                           -                   -                   -         -             -
202202230000          echgres_v16_06                           -                   -                   -         -             -
202202230000          echgres_v16_07                           -                   -                   -         -             -
202202230000          echgres_v16_08                           -                   -                   -         -             -
202202230000               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202202230600               hpss2hera                           -                   -                   -         -             -
202202230600          echgres_v16_01                           -                   -                   -         -             -
202202230600          echgres_v16_02                           -                   -                   -         -             -
202202230600          echgres_v16_03                           -                   -                   -         -             -
202202230600          echgres_v16_04                           -                   -                   -         -             -
202202230600          echgres_v16_05                           -                   -                   -         -             -
202202230600          echgres_v16_06                           -                   -                   -         -             -
202202230600          echgres_v16_07                           -                   -                   -         -             -
202202230600          echgres_v16_08                           -                   -                   -         -             -
202202230600               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202202231200               hpss2hera                           -                   -                   -         -             -
202202231200          echgres_v16_01                           -                   -                   -         -             -
202202231200          echgres_v16_02                           -                   -                   -         -             -
202202231200          echgres_v16_03                           -                   -                   -         -             -
202202231200          echgres_v16_04                           -                   -                   -         -             -
202202231200          echgres_v16_05                           -                   -                   -         -             -
202202231200          echgres_v16_06                           -                   -                   -         -             -
202202231200          echgres_v16_07                           -                   -                   -         -             -
202202231200          echgres_v16_08                           -                   -                   -         -             -
202202231200               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202202231800               hpss2hera                           -                   -                   -         -             -
202202231800          echgres_v16_01                           -                   -                   -         -             -
202202231800          echgres_v16_02                           -                   -                   -         -             -
202202231800          echgres_v16_03                           -                   -                   -         -             -
202202231800          echgres_v16_04                           -                   -                   -         -             -
202202231800          echgres_v16_05                           -                   -                   -         -             -
202202231800          echgres_v16_06                           -                   -                   -         -             -
202202231800          echgres_v16_07                           -                   -                   -         -             -
202202231800          echgres_v16_08                           -                   -                   -         -             -
202202231800               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202202240000               hpss2hera                           -                   -                   -         -             -
202202240000          echgres_v16_01                           -                   -                   -         -             -
202202240000          echgres_v16_02                           -                   -                   -         -             -
202202240000          echgres_v16_03                           -                   -                   -         -             -
202202240000          echgres_v16_04                           -                   -                   -         -             -
202202240000          echgres_v16_05                           -                   -                   -         -             -
202202240000          echgres_v16_06                           -                   -                   -         -             -
202202240000          echgres_v16_07                           -                   -                   -         -             -
202202240000          echgres_v16_08                           -                   -                   -         -             -
202202240000               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202202240600               hpss2hera                           -                   -                   -         -             -
202202240600          echgres_v16_01                           -                   -                   -         -             -
202202240600          echgres_v16_02                           -                   -                   -         -             -
202202240600          echgres_v16_03                           -                   -                   -         -             -
202202240600          echgres_v16_04                           -                   -                   -         -             -
202202240600          echgres_v16_05                           -                   -                   -         -             -
202202240600          echgres_v16_06                           -                   -                   -         -             -
202202240600          echgres_v16_07                           -                   -                   -         -             -
202202240600          echgres_v16_08                           -                   -                   -         -             -
202202240600               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202202241200               hpss2hera                           -                   -                   -         -             -
202202241200          echgres_v16_01                           -                   -                   -         -             -
202202241200          echgres_v16_02                           -                   -                   -         -             -
202202241200          echgres_v16_03                           -                   -                   -         -             -
202202241200          echgres_v16_04                           -                   -                   -         -             -
202202241200          echgres_v16_05                           -                   -                   -         -             -
202202241200          echgres_v16_06                           -                   -                   -         -             -
202202241200          echgres_v16_07                           -                   -                   -         -             -
202202241200          echgres_v16_08                           -                   -                   -         -             -
202202241200               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202202241800               hpss2hera                           -                   -                   -         -             -
202202241800          echgres_v16_01                           -                   -                   -         -             -
202202241800          echgres_v16_02                           -                   -                   -         -             -
202202241800          echgres_v16_03                           -                   -                   -         -             -
202202241800          echgres_v16_04                           -                   -                   -         -             -
202202241800          echgres_v16_05                           -                   -                   -         -             -
202202241800          echgres_v16_06                           -                   -                   -         -             -
202202241800          echgres_v16_07                           -                   -                   -         -             -
202202241800          echgres_v16_08                           -                   -                   -         -             -
202202241800               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202202250000               hpss2hera                           -                   -                   -         -             -
202202250000          echgres_v16_01                           -                   -                   -         -             -
202202250000          echgres_v16_02                           -                   -                   -         -             -
202202250000          echgres_v16_03                           -                   -                   -         -             -
202202250000          echgres_v16_04                           -                   -                   -         -             -
202202250000          echgres_v16_05                           -                   -                   -         -             -
202202250000          echgres_v16_06                           -                   -                   -         -             -
202202250000          echgres_v16_07                           -                   -                   -         -             -
202202250000          echgres_v16_08                           -                   -                   -         -             -
202202250000               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202202250600               hpss2hera                           -                   -                   -         -             -
202202250600          echgres_v16_01                           -                   -                   -         -             -
202202250600          echgres_v16_02                           -                   -                   -         -             -
202202250600          echgres_v16_03                           -                   -                   -         -             -
202202250600          echgres_v16_04                           -                   -                   -         -             -
202202250600          echgres_v16_05                           -                   -                   -         -             -
202202250600          echgres_v16_06                           -                   -                   -         -             -
202202250600          echgres_v16_07                           -                   -                   -         -             -
202202250600          echgres_v16_08                           -                   -                   -         -             -
202202250600               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202202251200               hpss2hera                           -                   -                   -         -             -
202202251200          echgres_v16_01                           -                   -                   -         -             -
202202251200          echgres_v16_02                           -                   -                   -         -             -
202202251200          echgres_v16_03                           -                   -                   -         -             -
202202251200          echgres_v16_04                           -                   -                   -         -             -
202202251200          echgres_v16_05                           -                   -                   -         -             -
202202251200          echgres_v16_06                           -                   -                   -         -             -
202202251200          echgres_v16_07                           -                   -                   -         -             -
202202251200          echgres_v16_08                           -                   -                   -         -             -
202202251200               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202202251800               hpss2hera                           -                   -                   -         -             -
202202251800          echgres_v16_01                           -                   -                   -         -             -
202202251800          echgres_v16_02                           -                   -                   -         -             -
202202251800          echgres_v16_03                           -                   -                   -         -             -
202202251800          echgres_v16_04                           -                   -                   -         -             -
202202251800          echgres_v16_05                           -                   -                   -         -             -
202202251800          echgres_v16_06                           -                   -                   -         -             -
202202251800          echgres_v16_07                           -                   -                   -         -             -
202202251800          echgres_v16_08                           -                   -                   -         -             -
202202251800               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202202260000               hpss2hera                           -                   -                   -         -             -
202202260000          echgres_v16_01                           -                   -                   -         -             -
202202260000          echgres_v16_02                           -                   -                   -         -             -
202202260000          echgres_v16_03                           -                   -                   -         -             -
202202260000          echgres_v16_04                           -                   -                   -         -             -
202202260000          echgres_v16_05                           -                   -                   -         -             -
202202260000          echgres_v16_06                           -                   -                   -         -             -
202202260000          echgres_v16_07                           -                   -                   -         -             -
202202260000          echgres_v16_08                           -                   -                   -         -             -
202202260000               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202202260600               hpss2hera                           -                   -                   -         -             -
202202260600          echgres_v16_01                           -                   -                   -         -             -
202202260600          echgres_v16_02                           -                   -                   -         -             -
202202260600          echgres_v16_03                           -                   -                   -         -             -
202202260600          echgres_v16_04                           -                   -                   -         -             -
202202260600          echgres_v16_05                           -                   -                   -         -             -
202202260600          echgres_v16_06                           -                   -                   -         -             -
202202260600          echgres_v16_07                           -                   -                   -         -             -
202202260600          echgres_v16_08                           -                   -                   -         -             -
202202260600               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202202261200               hpss2hera                           -                   -                   -         -             -
202202261200          echgres_v16_01                           -                   -                   -         -             -
202202261200          echgres_v16_02                           -                   -                   -         -             -
202202261200          echgres_v16_03                           -                   -                   -         -             -
202202261200          echgres_v16_04                           -                   -                   -         -             -
202202261200          echgres_v16_05                           -                   -                   -         -             -
202202261200          echgres_v16_06                           -                   -                   -         -             -
202202261200          echgres_v16_07                           -                   -                   -         -             -
202202261200          echgres_v16_08                           -                   -                   -         -             -
202202261200               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202202261800               hpss2hera                           -                   -                   -         -             -
202202261800          echgres_v16_01                           -                   -                   -         -             -
202202261800          echgres_v16_02                           -                   -                   -         -             -
202202261800          echgres_v16_03                           -                   -                   -         -             -
202202261800          echgres_v16_04                           -                   -                   -         -             -
202202261800          echgres_v16_05                           -                   -                   -         -             -
202202261800          echgres_v16_06                           -                   -                   -         -             -
202202261800          echgres_v16_07                           -                   -                   -         -             -
202202261800          echgres_v16_08                           -                   -                   -         -             -
202202261800               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202202270000               hpss2hera                           -                   -                   -         -             -
202202270000          echgres_v16_01                           -                   -                   -         -             -
202202270000          echgres_v16_02                           -                   -                   -         -             -
202202270000          echgres_v16_03                           -                   -                   -         -             -
202202270000          echgres_v16_04                           -                   -                   -         -             -
202202270000          echgres_v16_05                           -                   -                   -         -             -
202202270000          echgres_v16_06                           -                   -                   -         -             -
202202270000          echgres_v16_07                           -                   -                   -         -             -
202202270000          echgres_v16_08                           -                   -                   -         -             -
202202270000               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202202270600               hpss2hera                           -                   -                   -         -             -
202202270600          echgres_v16_01                           -                   -                   -         -             -
202202270600          echgres_v16_02                           -                   -                   -         -             -
202202270600          echgres_v16_03                           -                   -                   -         -             -
202202270600          echgres_v16_04                           -                   -                   -         -             -
202202270600          echgres_v16_05                           -                   -                   -         -             -
202202270600          echgres_v16_06                           -                   -                   -         -             -
202202270600          echgres_v16_07                           -                   -                   -         -             -
202202270600          echgres_v16_08                           -                   -                   -         -             -
202202270600               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202202271200               hpss2hera                           -                   -                   -         -             -
202202271200          echgres_v16_01                           -                   -                   -         -             -
202202271200          echgres_v16_02                           -                   -                   -         -             -
202202271200          echgres_v16_03                           -                   -                   -         -             -
202202271200          echgres_v16_04                           -                   -                   -         -             -
202202271200          echgres_v16_05                           -                   -                   -         -             -
202202271200          echgres_v16_06                           -                   -                   -         -             -
202202271200          echgres_v16_07                           -                   -                   -         -             -
202202271200          echgres_v16_08                           -                   -                   -         -             -
202202271200               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202202271800               hpss2hera                           -                   -                   -         -             -
202202271800          echgres_v16_01                           -                   -                   -         -             -
202202271800          echgres_v16_02                           -                   -                   -         -             -
202202271800          echgres_v16_03                           -                   -                   -         -             -
202202271800          echgres_v16_04                           -                   -                   -         -             -
202202271800          echgres_v16_05                           -                   -                   -         -             -
202202271800          echgres_v16_06                           -                   -                   -         -             -
202202271800          echgres_v16_07                           -                   -                   -         -             -
202202271800          echgres_v16_08                           -                   -                   -         -             -
202202271800               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202202280000               hpss2hera                           -                   -                   -         -             -
202202280000          echgres_v16_01                           -                   -                   -         -             -
202202280000          echgres_v16_02                           -                   -                   -         -             -
202202280000          echgres_v16_03                           -                   -                   -         -             -
202202280000          echgres_v16_04                           -                   -                   -         -             -
202202280000          echgres_v16_05                           -                   -                   -         -             -
202202280000          echgres_v16_06                           -                   -                   -         -             -
202202280000          echgres_v16_07                           -                   -                   -         -             -
202202280000          echgres_v16_08                           -                   -                   -         -             -
202202280000               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202202280600               hpss2hera                           -                   -                   -         -             -
202202280600          echgres_v16_01                           -                   -                   -         -             -
202202280600          echgres_v16_02                           -                   -                   -         -             -
202202280600          echgres_v16_03                           -                   -                   -         -             -
202202280600          echgres_v16_04                           -                   -                   -         -             -
202202280600          echgres_v16_05                           -                   -                   -         -             -
202202280600          echgres_v16_06                           -                   -                   -         -             -
202202280600          echgres_v16_07                           -                   -                   -         -             -
202202280600          echgres_v16_08                           -                   -                   -         -             -
202202280600               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202202281200               hpss2hera                           -                   -                   -         -             -
202202281200          echgres_v16_01                           -                   -                   -         -             -
202202281200          echgres_v16_02                           -                   -                   -         -             -
202202281200          echgres_v16_03                           -                   -                   -         -             -
202202281200          echgres_v16_04                           -                   -                   -         -             -
202202281200          echgres_v16_05                           -                   -                   -         -             -
202202281200          echgres_v16_06                           -                   -                   -         -             -
202202281200          echgres_v16_07                           -                   -                   -         -             -
202202281200          echgres_v16_08                           -                   -                   -         -             -
202202281200               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202202281800               hpss2hera                           -                   -                   -         -             -
202202281800          echgres_v16_01                           -                   -                   -         -             -
202202281800          echgres_v16_02                           -                   -                   -         -             -
202202281800          echgres_v16_03                           -                   -                   -         -             -
202202281800          echgres_v16_04                           -                   -                   -         -             -
202202281800          echgres_v16_05                           -                   -                   -         -             -
202202281800          echgres_v16_06                           -                   -                   -         -             -
202202281800          echgres_v16_07                           -                   -                   -         -             -
202202281800          echgres_v16_08                           -                   -                   -         -             -
202202281800               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202203010000               hpss2hera                           -                   -                   -         -             -
202203010000          echgres_v16_01                           -                   -                   -         -             -
202203010000          echgres_v16_02                           -                   -                   -         -             -
202203010000          echgres_v16_03                           -                   -                   -         -             -
